PI,MaxNReader,MeanCountReader,BruvID,FrameNumber,Location,MaxN,TimeToMaxN,MeanCountVideo
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,54014,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,54314,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,54614,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,54914,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,55214,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,55514,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,55814,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,56114,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,56414,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,56714,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,57014,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,57314,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,57614,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,57914,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,58214,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,58514,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,58814,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,59114,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,59414,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,59714,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,60014,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,60314,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,60614,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,60914,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,61214,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,61514,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,61814,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,62114,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,62414,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,62714,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,63014,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,63314,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,63614,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,63914,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,64214,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,64514,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,64814,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,65114,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,65414,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,65714,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,66014,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,66314,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,66614,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,66914,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,67214,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,67514,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,67814,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,68114,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,68414,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,68714,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,69014,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,69314,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,69614,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,69914,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,70214,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,70514,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,70814,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,71114,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,71414,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,71714,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,72014,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,72314,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,72614,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,72914,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,73214,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,73514,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,73814,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,74114,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,74414,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,74714,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,75014,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,75314,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,75614,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,75914,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,76214,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,76514,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,76814,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,77114,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,77414,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,77714,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,78014,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,78314,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,78614,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,78914,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,79214,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,79514,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,79814,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,80114,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,80414,Imperieuse Reef,1,18.5146,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,80714,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,81014,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,81314,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,81614,Imperieuse Reef,1,18.5146,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,81914,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,82214,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,82514,Imperieuse Reef,1,18.5146,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,82814,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,83114,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,83414,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,83714,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,84014,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,84314,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,84614,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,84914,Imperieuse Reef,1,18.5146,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,85214,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,85514,Imperieuse Reef,1,18.5146,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,85814,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,86114,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,86414,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,86714,Imperieuse Reef,1,18.5146,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,87014,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,87314,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,87614,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,87914,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,88214,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,88514,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,88814,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,89114,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,89414,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,89714,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,90014,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,90314,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,90614,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,90914,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,91214,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,91514,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,91814,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,92114,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,92414,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,92714,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,93014,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,93314,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,93614,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,93914,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,94214,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,94514,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,94814,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,95114,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,95414,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,95714,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,96014,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,96314,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,96614,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,96914,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,97214,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,97514,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,97814,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,98114,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,98414,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,98714,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,99014,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,99314,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,99614,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,99914,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,100214,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,100514,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,100814,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,101114,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,101414,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,101714,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,102014,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,102314,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,102614,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,102914,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,103214,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,103514,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,103814,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,104114,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,104414,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,104714,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,105014,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,105314,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,105614,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,105914,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,106214,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,106514,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,106814,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,107114,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,107414,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,107714,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,108014,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,108314,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,108614,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,108914,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,109214,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,109514,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,109814,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,110114,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,110414,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,110714,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,111014,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,111314,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,111614,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,111914,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,112214,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,112514,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,112814,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR001,113114,Imperieuse Reef,1,18.5146,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,5229,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,5529,Imperieuse Reef,1,0,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,5829,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,6129,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,6429,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,6729,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,7029,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,7329,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,7629,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,7929,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,8229,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,8529,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,8829,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,9129,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,9429,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,9729,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,10029,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,10329,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,10629,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,10929,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,11229,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,11529,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,11829,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,12129,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,12429,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,12729,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,13029,Imperieuse Reef,1,0,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,13329,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,13629,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,13929,Imperieuse Reef,1,0,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,14229,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,14529,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,14829,Imperieuse Reef,1,0,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,15129,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,15429,Imperieuse Reef,1,0,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,15729,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,16029,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,16329,Imperieuse Reef,1,0,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,16629,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,16929,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,17229,Imperieuse Reef,1,0,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,17529,Imperieuse Reef,1,0,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,17829,Imperieuse Reef,1,0,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,18129,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,18429,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,18729,Imperieuse Reef,1,0,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,19029,Imperieuse Reef,1,0,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,19329,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,19629,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,19929,Imperieuse Reef,1,0,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,20229,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,20529,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,20829,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,21129,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,21429,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,21729,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,22029,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,22329,Imperieuse Reef,1,0,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,22629,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,22929,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,23229,Imperieuse Reef,1,0,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,23529,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,23829,Imperieuse Reef,1,0,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,24129,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,24429,Imperieuse Reef,1,0,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,24729,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,25029,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,25329,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,25629,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,25929,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,26229,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,26529,Imperieuse Reef,1,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,26829,Imperieuse Reef,2,11.9564,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR002,27129,Imperieuse Reef,2,11.9564,0
