PI,MaxNReader,MeanCountReader,BruvID,FrameNumber,Location,MaxN,TimeToMaxN,MeanCountVideo
Demian Chapman,Gina,Gina,JMR1_001,133,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,134,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,135,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,136,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,137,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,138,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,139,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,140,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,141,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,142,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,143,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,144,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,145,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,146,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,147,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,148,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,149,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,150,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,151,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,152,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,153,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,154,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,155,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,156,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,157,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,158,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,159,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,160,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,161,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,162,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,163,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,164,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,165,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,166,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,167,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,168,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,169,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,170,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,171,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,172,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,173,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,174,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,175,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,176,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,177,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,178,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,179,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,180,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,181,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,182,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,183,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,184,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,185,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,186,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,187,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,188,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,189,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,190,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,191,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,192,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,193,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,194,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,195,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,196,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,197,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,198,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,199,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,200,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,201,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,202,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,203,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,204,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,205,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,206,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,207,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,208,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,209,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,210,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,211,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,212,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,213,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,214,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,215,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,216,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,217,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,218,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,219,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,220,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,221,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,222,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,223,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,224,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,225,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,226,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,227,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,228,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,229,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,230,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,231,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,232,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,233,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,234,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,235,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,236,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,237,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,238,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,239,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,240,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,241,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,242,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,243,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,244,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,245,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,246,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,247,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,248,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,249,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,250,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,251,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,252,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,253,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,254,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,255,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,256,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,257,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,258,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,259,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,260,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,261,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,262,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,263,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,264,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,265,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,266,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,267,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,268,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,269,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,270,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,271,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,272,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,273,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,274,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,275,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,276,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,277,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,278,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,279,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,280,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,281,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,282,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,283,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,284,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,285,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,286,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,287,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,288,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,289,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,290,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,291,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,292,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,293,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,294,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,295,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,296,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,297,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,298,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,299,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,300,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,301,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,302,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,303,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,304,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,305,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,306,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,307,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,308,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,309,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,310,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,311,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,312,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,313,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,314,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,315,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,316,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,317,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,318,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,319,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,320,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,321,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,322,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,323,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,324,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,325,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,326,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,327,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,328,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,329,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,330,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,331,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,332,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,333,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,334,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,335,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,336,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,337,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,338,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,339,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,340,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,341,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,342,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,343,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,344,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,345,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,346,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,347,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,348,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,349,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,350,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,351,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,352,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,353,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,354,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,355,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,356,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,357,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,358,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,359,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,360,Jamaica,0,0,0
