PI,MaxNReader,MeanCountReader,BruvID,FrameNumber,Location,MaxN,TimeToMaxN,MeanCountVideo
Heithaus,Germain,MarkB,NCWI_006,303,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,304,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,305,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,306,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,307,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,308,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,309,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,310,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,311,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,312,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,313,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,314,New Caledonia,2,33.8,1
Heithaus,Germain,MarkB,NCWI_006,315,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,316,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,317,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,318,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,319,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,320,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,321,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,322,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,323,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,324,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,325,New Caledonia,2,33.8,1
Heithaus,Germain,MarkB,NCWI_006,326,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,327,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,328,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,329,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,330,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,331,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,332,New Caledonia,2,33.8,1
Heithaus,Germain,MarkB,NCWI_006,333,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,334,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,335,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,336,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,337,New Caledonia,2,33.8,1
Heithaus,Germain,MarkB,NCWI_006,338,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,339,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,340,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,341,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,342,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,343,New Caledonia,2,33.8,1
Heithaus,Germain,MarkB,NCWI_006,344,New Caledonia,2,33.8,1
Heithaus,Germain,MarkB,NCWI_006,345,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,346,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,347,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,348,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,349,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,350,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,351,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,352,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,353,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,354,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,355,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,356,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,357,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,358,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,359,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_006,360,New Caledonia,2,33.8,0
Heithaus,Germain,MarkB,NCWI_016,1,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,2,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,3,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,4,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,5,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,6,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,7,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,8,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,9,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,10,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,11,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,12,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,13,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,14,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,15,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,16,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,17,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,18,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,19,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,20,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,21,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,22,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,23,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,24,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,25,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,26,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,27,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,28,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,29,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,30,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,31,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,32,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,33,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,34,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,35,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,36,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,37,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,38,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,39,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,40,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,41,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,42,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,43,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,44,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,45,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,46,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,47,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,48,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,49,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,50,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,51,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,52,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,53,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,54,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,55,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,56,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,57,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,58,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,59,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,60,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,61,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,62,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,63,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,64,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,65,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,66,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,67,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,68,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,69,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,70,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,71,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,72,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,73,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,74,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,75,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,76,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,77,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,78,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,79,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,80,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,81,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,82,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,83,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,84,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,85,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,86,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,87,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,88,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,89,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,90,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,91,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,92,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,93,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,94,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,95,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,96,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,97,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,98,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,99,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,100,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,101,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,102,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,103,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,104,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,105,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,106,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,107,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,108,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,109,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,110,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,111,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,112,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,113,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,114,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,115,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,116,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,117,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,118,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,119,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,120,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,121,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,122,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,123,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,124,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,125,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,126,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,127,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,128,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,129,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,130,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,131,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,132,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,133,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,134,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,135,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,136,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,137,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,138,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,139,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,140,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,141,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,142,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,143,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,144,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,145,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,146,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,147,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,148,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,149,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,150,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,151,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,152,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,153,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,154,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,155,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,156,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,157,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_016,158,New Caledonia,1,26.333,1
Heithaus,Germain,MarkB,NCWI_016,159,New Caledonia,1,26.333,1
Heithaus,Germain,MarkB,NCWI_016,160,New Caledonia,1,26.333,1
Heithaus,Germain,MarkB,NCWI_016,161,New Caledonia,1,26.333,0
Heithaus,Germain,MarkB,NCWI_016,162,New Caledonia,1,26.333,0
Heithaus,Germain,MarkB,NCWI_016,163,New Caledonia,1,26.333,1
Heithaus,Germain,MarkB,NCWI_016,164,New Caledonia,1,26.333,0
Heithaus,Germain,MarkB,NCWI_016,165,New Caledonia,1,26.333,0
Heithaus,Germain,MarkB,NCWI_016,166,New Caledonia,1,26.333,0
Heithaus,Germain,MarkB,NCWI_016,167,New Caledonia,1,26.333,0
Heithaus,Germain,MarkB,NCWI_016,168,New Caledonia,1,26.333,0
Heithaus,Germain,MarkB,NCWI_016,169,New Caledonia,1,26.333,0
Heithaus,Germain,MarkB,NCWI_016,170,New Caledonia,1,26.333,0
Heithaus,Germain,MarkB,NCWI_016,171,New Caledonia,1,26.333,0
Heithaus,Germain,MarkB,NCWI_016,172,New Caledonia,1,26.333,0
Heithaus,Germain,MarkB,NCWI_016,173,New Caledonia,1,26.333,0
Heithaus,Germain,MarkB,NCWI_016,174,New Caledonia,1,26.333,0
Heithaus,Germain,MarkB,NCWI_016,175,New Caledonia,1,26.333,0
Heithaus,Germain,MarkB,NCWI_016,176,New Caledonia,1,26.333,0
Heithaus,Germain,MarkB,NCWI_016,177,New Caledonia,1,26.333,0
Heithaus,Germain,MarkB,NCWI_016,178,New Caledonia,1,26.333,0
Heithaus,Germain,MarkB,NCWI_016,179,New Caledonia,1,26.333,0
Heithaus,Germain,MarkB,NCWI_016,180,New Caledonia,1,26.333,0
Heithaus,Germain,MarkB,NCWI_016,181,New Caledonia,1,26.333,0
Heithaus,Germain,MarkB,NCWI_016,182,New Caledonia,1,26.333,0
Heithaus,Germain,MarkB,NCWI_016,183,New Caledonia,1,26.333,0
Heithaus,Germain,MarkB,NCWI_016,184,New Caledonia,1,26.333,0
Heithaus,Germain,MarkB,NCWI_016,185,New Caledonia,1,26.333,0
Heithaus,Germain,MarkB,NCWI_016,186,New Caledonia,1,26.333,0
Heithaus,Germain,MarkB,NCWI_016,187,New Caledonia,1,26.333,0
Heithaus,Germain,MarkB,NCWI_016,188,New Caledonia,1,26.333,0
Heithaus,Germain,MarkB,NCWI_016,189,New Caledonia,1,26.333,0
Heithaus,Germain,MarkB,NCWI_016,190,New Caledonia,1,26.333,1
Heithaus,Germain,MarkB,NCWI_016,191,New Caledonia,1,26.333,0
Heithaus,Germain,MarkB,NCWI_016,192,New Caledonia,1,26.333,0
Heithaus,Germain,MarkB,NCWI_016,193,New Caledonia,1,26.333,1
Heithaus,Germain,MarkB,NCWI_016,194,New Caledonia,1,26.333,1
Heithaus,Germain,MarkB,NCWI_016,195,New Caledonia,2,32.55,2
Heithaus,Germain,MarkB,NCWI_016,196,New Caledonia,2,32.55,0
Heithaus,Germain,MarkB,NCWI_016,197,New Caledonia,2,32.55,0
Heithaus,Germain,MarkB,NCWI_016,198,New Caledonia,2,32.55,0
Heithaus,Germain,MarkB,NCWI_016,199,New Caledonia,2,32.55,0
Heithaus,Germain,MarkB,NCWI_016,200,New Caledonia,2,32.55,0
Heithaus,Germain,MarkB,NCWI_016,201,New Caledonia,2,32.55,0
Heithaus,Germain,MarkB,NCWI_016,202,New Caledonia,2,32.55,0
Heithaus,Germain,MarkB,NCWI_016,203,New Caledonia,2,32.55,0
Heithaus,Germain,MarkB,NCWI_016,204,New Caledonia,2,32.55,1
Heithaus,Germain,MarkB,NCWI_016,205,New Caledonia,2,32.55,1
Heithaus,Germain,MarkB,NCWI_016,206,New Caledonia,2,32.55,0
Heithaus,Germain,MarkB,NCWI_016,207,New Caledonia,2,32.55,0
Heithaus,Germain,MarkB,NCWI_016,208,New Caledonia,2,32.55,1
Heithaus,Germain,MarkB,NCWI_016,209,New Caledonia,2,32.55,0
Heithaus,Germain,MarkB,NCWI_016,210,New Caledonia,2,32.55,0
Heithaus,Germain,MarkB,NCWI_016,211,New Caledonia,2,32.55,0
Heithaus,Germain,MarkB,NCWI_016,212,New Caledonia,2,32.55,0
Heithaus,Germain,MarkB,NCWI_016,213,New Caledonia,2,32.55,1
Heithaus,Germain,MarkB,NCWI_016,214,New Caledonia,2,32.55,2
Heithaus,Germain,MarkB,NCWI_016,215,New Caledonia,2,32.55,1
Heithaus,Germain,MarkB,NCWI_016,216,New Caledonia,2,32.55,0
Heithaus,Germain,MarkB,NCWI_016,217,New Caledonia,2,32.55,0
Heithaus,Germain,MarkB,NCWI_016,218,New Caledonia,2,32.55,0
Heithaus,Germain,MarkB,NCWI_016,219,New Caledonia,2,32.55,1
Heithaus,Germain,MarkB,NCWI_016,220,New Caledonia,2,32.55,0
Heithaus,Germain,MarkB,NCWI_016,221,New Caledonia,2,32.55,0
Heithaus,Germain,MarkB,NCWI_016,222,New Caledonia,2,32.55,0
Heithaus,Germain,MarkB,NCWI_016,223,New Caledonia,2,32.55,0
Heithaus,Germain,MarkB,NCWI_016,224,New Caledonia,2,32.55,1
Heithaus,Germain,MarkB,NCWI_016,225,New Caledonia,2,32.55,1
Heithaus,Germain,MarkB,NCWI_016,226,New Caledonia,2,32.55,1
Heithaus,Germain,MarkB,NCWI_016,227,New Caledonia,2,32.55,0
Heithaus,Germain,MarkB,NCWI_016,228,New Caledonia,2,32.55,0
Heithaus,Germain,MarkB,NCWI_016,229,New Caledonia,2,32.55,0
Heithaus,Germain,MarkB,NCWI_016,230,New Caledonia,2,32.55,1
Heithaus,Germain,MarkB,NCWI_016,231,New Caledonia,2,32.55,0
Heithaus,Germain,MarkB,NCWI_016,232,New Caledonia,2,32.55,1
Heithaus,Germain,MarkB,NCWI_016,233,New Caledonia,2,32.55,1
Heithaus,Germain,MarkB,NCWI_016,234,New Caledonia,3,39,3
Heithaus,Germain,MarkB,NCWI_016,235,New Caledonia,3,39,0
Heithaus,Germain,MarkB,NCWI_016,236,New Caledonia,3,39,0
Heithaus,Germain,MarkB,NCWI_016,237,New Caledonia,3,39,2
Heithaus,Germain,MarkB,NCWI_016,238,New Caledonia,3,39,0
Heithaus,Germain,MarkB,NCWI_016,239,New Caledonia,3,39,0
Heithaus,Germain,MarkB,NCWI_016,240,New Caledonia,3,39,0
Heithaus,Germain,MarkB,NCWI_016,241,New Caledonia,3,39,0
Heithaus,Germain,MarkB,NCWI_016,242,New Caledonia,3,39,0
Heithaus,Germain,MarkB,NCWI_016,243,New Caledonia,3,39,2
Heithaus,Germain,MarkB,NCWI_016,244,New Caledonia,3,39,0
Heithaus,Germain,MarkB,NCWI_016,245,New Caledonia,3,39,0
Heithaus,Germain,MarkB,NCWI_016,246,New Caledonia,3,39,0
Heithaus,Germain,MarkB,NCWI_016,247,New Caledonia,3,39,1
Heithaus,Germain,MarkB,NCWI_016,248,New Caledonia,3,39,3
Heithaus,Germain,MarkB,NCWI_016,249,New Caledonia,3,39,1
Heithaus,Germain,MarkB,NCWI_016,250,New Caledonia,3,39,0
Heithaus,Germain,MarkB,NCWI_016,251,New Caledonia,3,39,0
Heithaus,Germain,MarkB,NCWI_016,252,New Caledonia,3,39,0
Heithaus,Germain,MarkB,NCWI_016,253,New Caledonia,3,39,0
Heithaus,Germain,MarkB,NCWI_016,254,New Caledonia,3,39,0
Heithaus,Germain,MarkB,NCWI_016,255,New Caledonia,3,39,1
Heithaus,Germain,MarkB,NCWI_016,256,New Caledonia,3,39,2
Heithaus,Germain,MarkB,NCWI_016,257,New Caledonia,3,39,0
Heithaus,Germain,MarkB,NCWI_016,258,New Caledonia,3,39,0
Heithaus,Germain,MarkB,NCWI_016,259,New Caledonia,3,39,0
Heithaus,Germain,MarkB,NCWI_016,260,New Caledonia,3,39,1
Heithaus,Germain,MarkB,NCWI_016,261,New Caledonia,3,39,1
Heithaus,Germain,MarkB,NCWI_016,262,New Caledonia,3,39,1
Heithaus,Germain,MarkB,NCWI_016,263,New Caledonia,3,39,1
Heithaus,Germain,MarkB,NCWI_016,264,New Caledonia,3,39,1
Heithaus,Germain,MarkB,NCWI_016,265,New Caledonia,3,39,0
Heithaus,Germain,MarkB,NCWI_016,266,New Caledonia,3,39,0
Heithaus,Germain,MarkB,NCWI_016,267,New Caledonia,3,39,0
Heithaus,Germain,MarkB,NCWI_016,268,New Caledonia,3,39,2
Heithaus,Germain,MarkB,NCWI_016,269,New Caledonia,3,39,0
Heithaus,Germain,MarkB,NCWI_016,270,New Caledonia,3,39,0
Heithaus,Germain,MarkB,NCWI_016,271,New Caledonia,3,39,0
Heithaus,Germain,MarkB,NCWI_016,272,New Caledonia,3,39,0
Heithaus,Germain,MarkB,NCWI_016,273,New Caledonia,3,39,2
Heithaus,Germain,MarkB,NCWI_016,274,New Caledonia,3,39,2
Heithaus,Germain,MarkB,NCWI_016,275,New Caledonia,3,39,2
Heithaus,Germain,MarkB,NCWI_016,276,New Caledonia,3,39,1
Heithaus,Germain,MarkB,NCWI_016,277,New Caledonia,3,39,1
Heithaus,Germain,MarkB,NCWI_016,278,New Caledonia,3,39,0
Heithaus,Germain,MarkB,NCWI_016,279,New Caledonia,3,39,0
Heithaus,Germain,MarkB,NCWI_016,280,New Caledonia,3,39,0
Heithaus,Germain,MarkB,NCWI_016,281,New Caledonia,3,39,1
Heithaus,Germain,MarkB,NCWI_016,282,New Caledonia,3,39,0
Heithaus,Germain,MarkB,NCWI_016,283,New Caledonia,3,39,1
Heithaus,Germain,MarkB,NCWI_016,284,New Caledonia,3,39,0
Heithaus,Germain,MarkB,NCWI_016,285,New Caledonia,3,39,0
Heithaus,Germain,MarkB,NCWI_016,286,New Caledonia,3,39,0
Heithaus,Germain,MarkB,NCWI_016,287,New Caledonia,3,39,0
Heithaus,Germain,MarkB,NCWI_016,288,New Caledonia,3,39,1
Heithaus,Germain,MarkB,NCWI_016,289,New Caledonia,3,39,1
Heithaus,Germain,MarkB,NCWI_016,290,New Caledonia,3,39,1
Heithaus,Germain,MarkB,NCWI_016,291,New Caledonia,3,39,0
Heithaus,Germain,MarkB,NCWI_016,292,New Caledonia,3,39,0
Heithaus,Germain,MarkB,NCWI_016,293,New Caledonia,3,39,1
Heithaus,Germain,MarkB,NCWI_016,294,New Caledonia,3,39,2
Heithaus,Germain,MarkB,NCWI_016,295,New Caledonia,3,39,2
Heithaus,Germain,MarkB,NCWI_016,296,New Caledonia,3,39,1
Heithaus,Germain,MarkB,NCWI_016,297,New Caledonia,3,39,1
Heithaus,Germain,MarkB,NCWI_016,298,New Caledonia,3,39,0
Heithaus,Germain,MarkB,NCWI_016,299,New Caledonia,3,39,0
Heithaus,Germain,MarkB,NCWI_016,300,New Caledonia,3,39,0
Heithaus,Germain,MarkB,NCWI_016,301,New Caledonia,3,39,1
Heithaus,Germain,MarkB,NCWI_016,302,New Caledonia,3,39,1
Heithaus,Germain,MarkB,NCWI_016,303,New Caledonia,3,39,0
Heithaus,Germain,MarkB,NCWI_016,304,New Caledonia,3,39,0
Heithaus,Germain,MarkB,NCWI_016,305,New Caledonia,3,39,1
Heithaus,Germain,MarkB,NCWI_016,306,New Caledonia,3,39,0
Heithaus,Germain,MarkB,NCWI_016,307,New Caledonia,3,39,0
Heithaus,Germain,MarkB,NCWI_016,308,New Caledonia,3,39,0
Heithaus,Germain,MarkB,NCWI_016,309,New Caledonia,3,39,0
Heithaus,Germain,MarkB,NCWI_016,310,New Caledonia,3,39,2
Heithaus,Germain,MarkB,NCWI_016,311,New Caledonia,3,39,1
